timestamp,cpu_percent,rss_mb
2026-03-20T18:25:59.257002,27.6,407.62890625
2026-03-20T18:25:59.757982,2.0,407.62890625
2026-03-20T18:26:00.264996,0.0,407.62890625
2026-03-20T18:26:00.771285,0.0,407.62890625
2026-03-20T18:26:01.278427,2.0,407.62890625
2026-03-20T18:26:01.784499,0.0,407.62890625
2026-03-20T18:26:02.291630,2.0,407.62890625
2026-03-20T18:26:02.801276,0.0,407.62890625
2026-03-20T18:26:03.301948,0.0,407.62890625
2026-03-20T18:26:03.802806,2.0,407.62890625
2026-03-20T18:26:04.310092,0.0,407.62890625
2026-03-20T18:26:04.816512,27.6,407.64453125
2026-03-20T18:26:05.322823,2.0,407.64453125
2026-03-20T18:26:05.823728,0.0,407.64453125
2026-03-20T18:26:06.329621,0.0,407.64453125
2026-03-20T18:26:06.834491,2.0,407.64453125
2026-03-20T18:26:07.341137,0.0,407.64453125
2026-03-20T18:26:07.841999,0.0,407.64453125
2026-03-20T18:26:08.342945,0.0,407.64453125
2026-03-20T18:26:08.846104,2.0,407.64453125
2026-03-20T18:26:09.346967,2.0,407.64453125
2026-03-20T18:26:09.852978,0.0,407.64453125
2026-03-20T18:26:10.359462,23.7,407.6484375
2026-03-20T18:26:10.859970,2.0,407.6484375
2026-03-20T18:26:11.361480,0.0,407.6484375
2026-03-20T18:26:11.862631,2.0,407.6484375
2026-03-20T18:26:12.365142,0.0,407.6484375
2026-03-20T18:26:12.871432,0.0,407.6484375
2026-03-20T18:26:13.377688,2.0,407.6484375
2026-03-20T18:26:13.884433,0.0,407.6484375
2026-03-20T18:26:14.391917,0.0,407.6484375
2026-03-20T18:26:14.894306,2.0,407.6484375
2026-03-20T18:26:15.396076,0.0,407.6484375
2026-03-20T18:26:15.905161,29.5,407.6484375
2026-03-20T18:26:16.409280,2.0,407.6484375
2026-03-20T18:26:16.910870,0.0,407.6484375
2026-03-20T18:26:17.412020,0.0,407.6484375
2026-03-20T18:26:17.916051,0.0,407.6484375
2026-03-20T18:26:18.417428,2.0,407.6484375
2026-03-20T18:26:18.921509,2.0,407.33984375
2026-03-20T18:26:19.430855,0.0,376.6015625
2026-03-20T18:26:19.931935,0.0,362.8828125
2026-03-20T18:26:20.432916,0.0,362.8828125
2026-03-20T18:26:20.946259,1.9,362.8828125
2026-03-20T18:26:21.447262,24.0,362.890625
2026-03-20T18:26:21.950355,0.0,362.890625
2026-03-20T18:26:22.457555,3.9,362.890625
2026-03-20T18:26:22.963947,0.0,362.890625
2026-03-20T18:26:23.465177,0.0,362.890625
2026-03-20T18:26:23.973951,0.0,362.890625
2026-03-20T18:26:24.474912,0.0,362.890625
2026-03-20T18:26:24.980087,2.0,362.890625
2026-03-20T18:26:25.482451,2.0,362.890625
2026-03-20T18:26:25.985423,0.0,362.890625
2026-03-20T18:26:26.486925,0.0,358.44921875
2026-03-20T18:26:26.990438,25.8,348.5703125
2026-03-20T18:26:27.491828,0.0,315.87890625
2026-03-20T18:26:27.993305,4.0,311.09765625
2026-03-20T18:26:28.494986,0.0,311.09765625
2026-03-20T18:26:28.996887,0.0,311.09765625
2026-03-20T18:26:29.498626,2.0,311.09765625
2026-03-20T18:26:30.000614,0.0,311.09765625
2026-03-20T18:26:30.505345,2.0,311.09765625
2026-03-20T18:26:31.007248,0.0,311.09765625
2026-03-20T18:26:31.513746,0.0,311.09765625
2026-03-20T18:26:32.014752,2.0,311.09765625
2026-03-20T18:26:32.522594,27.6,311.09765625
2026-03-20T18:26:33.025366,2.0,311.09765625
2026-03-20T18:26:33.533625,0.0,311.09765625
2026-03-20T18:26:34.034795,0.0,311.09765625
2026-03-20T18:26:34.537123,0.0,311.09765625
2026-03-20T18:26:35.046577,0.0,311.09765625
2026-03-20T18:26:35.552125,4.0,311.09765625
2026-03-20T18:26:36.052922,0.0,311.09765625
2026-03-20T18:26:36.554987,0.0,311.09765625
2026-03-20T18:26:37.056963,2.0,311.09765625
2026-03-20T18:26:37.557884,0.0,311.09765625
2026-03-20T18:26:38.061232,27.8,311.109375
2026-03-20T18:26:38.565860,0.0,311.109375
2026-03-20T18:26:39.072820,0.0,311.109375
2026-03-20T18:26:39.574325,2.0,311.109375
2026-03-20T18:26:40.083349,0.0,311.109375
2026-03-20T18:26:40.591188,2.0,311.109375
2026-03-20T18:26:41.097914,0.0,311.109375
2026-03-20T18:26:41.599039,0.0,311.109375
2026-03-20T18:26:42.103166,2.0,311.109375
2026-03-20T18:26:42.607536,0.0,311.109375
2026-03-20T18:26:43.108031,0.0,311.109375
2026-03-20T18:26:43.609011,26.0,311.1171875
2026-03-20T18:26:44.110543,2.0,311.1171875
2026-03-20T18:26:44.612429,0.0,311.1171875
2026-03-20T18:26:45.116015,2.0,311.1171875
2026-03-20T18:26:45.616945,0.0,311.1171875
2026-03-20T18:26:46.121013,0.0,311.1171875
2026-03-20T18:26:46.621981,0.0,311.1171875
2026-03-20T18:26:47.123308,2.0,311.1171875
2026-03-20T18:26:47.624422,0.0,311.1171875
2026-03-20T18:26:48.126744,2.0,311.1171875
2026-03-20T18:26:48.631735,0.0,311.1171875
2026-03-20T18:26:49.138382,15.8,311.1171875
2026-03-20T18:26:49.639008,16.0,311.1171875
2026-03-20T18:26:50.146576,0.0,311.1171875
2026-03-20T18:26:50.650504,0.0,311.1171875
2026-03-20T18:26:51.156819,0.0,311.1171875
2026-03-20T18:26:51.659008,2.0,311.1171875
2026-03-20T18:26:52.160157,0.0,311.1171875
2026-03-20T18:26:52.670478,0.0,311.1171875
2026-03-20T18:26:53.172279,0.0,311.1171875
2026-03-20T18:26:53.673105,2.0,311.1171875
2026-03-20T18:26:54.181017,2.0,311.1171875
2026-03-20T18:26:54.681974,27.9,311.1171875
2026-03-20T18:26:55.186437,0.0,311.125
2026-03-20T18:26:55.687202,0.0,311.125
2026-03-20T18:26:56.190878,2.0,311.125
2026-03-20T18:26:56.696864,0.0,311.125
2026-03-20T18:26:57.198773,0.0,311.125
2026-03-20T18:26:57.700620,0.0,311.125
2026-03-20T18:26:58.202592,2.0,311.125
2026-03-20T18:26:58.703979,0.0,311.125
2026-03-20T18:26:59.205464,2.0,311.125
2026-03-20T18:26:59.709027,0.0,311.125
2026-03-20T18:27:00.210221,25.9,311.12890625
2026-03-20T18:27:00.710977,0.0,311.12890625
2026-03-20T18:27:01.212495,0.0,311.12890625
2026-03-20T18:27:01.713619,0.0,311.12890625
2026-03-20T18:27:02.220543,0.0,311.12890625
2026-03-20T18:27:02.721744,4.0,311.12890625
2026-03-20T18:27:03.225707,0.0,311.12890625
2026-03-20T18:27:03.726979,0.0,311.12890625
2026-03-20T18:27:04.233235,0.0,311.12890625
2026-03-20T18:27:04.736811,0.0,311.12890625
2026-03-20T18:27:05.239955,2.0,311.12890625
2026-03-20T18:27:05.740932,29.9,311.12890625
2026-03-20T18:27:06.246606,4.0,311.12890625
2026-03-20T18:27:06.747564,0.0,311.12890625
2026-03-20T18:27:07.251950,0.0,311.12890625
2026-03-20T18:27:07.752994,0.0,311.12890625
2026-03-20T18:27:08.257030,0.0,311.12890625
2026-03-20T18:27:08.762589,2.0,311.12890625
2026-03-20T18:27:09.264499,2.0,311.12890625
2026-03-20T18:27:09.767108,0.0,311.12890625
2026-03-20T18:27:10.268613,0.0,311.12890625
2026-03-20T18:27:10.770872,2.0,311.12890625
2026-03-20T18:27:11.283360,29.9,311.12890625
2026-03-20T18:27:11.792389,1.9,311.12890625
2026-03-20T18:27:12.298907,0.0,311.12890625
2026-03-20T18:27:12.805919,0.0,311.12890625
2026-03-20T18:27:13.312220,2.0,311.12890625
2026-03-20T18:27:13.818931,0.0,311.12890625
2026-03-20T18:27:14.325998,0.0,311.12890625
2026-03-20T18:27:14.827381,2.0,311.12890625
2026-03-20T18:27:15.330765,0.0,311.12890625
2026-03-20T18:27:15.837505,0.0,311.12890625
2026-03-20T18:27:16.343932,2.0,311.12890625
2026-03-20T18:27:16.850550,27.6,311.12890625
2026-03-20T18:27:17.357218,0.0,311.12890625
2026-03-20T18:27:17.858329,0.0,311.12890625
2026-03-20T18:27:18.365884,0.0,311.12890625
2026-03-20T18:27:18.868894,0.0,311.12890625
2026-03-20T18:27:19.375530,3.9,311.12890625
2026-03-20T18:27:19.882164,0.0,311.12890625
2026-03-20T18:27:20.389100,0.0,311.12890625
2026-03-20T18:27:20.897039,0.0,311.12890625
2026-03-20T18:27:21.402303,0.0,311.12890625
2026-03-20T18:27:21.903678,2.0,311.12890625
2026-03-20T18:27:22.405582,25.9,311.12890625
2026-03-20T18:27:22.907766,2.0,311.12890625
2026-03-20T18:27:23.409565,0.0,311.12890625
2026-03-20T18:27:23.911547,0.0,311.12890625
2026-03-20T18:27:24.414263,2.0,311.12890625
2026-03-20T18:27:24.917002,0.0,311.12890625
2026-03-20T18:27:25.418190,0.0,311.12890625
2026-03-20T18:27:25.919581,4.0,311.12890625
2026-03-20T18:27:26.424064,0.0,311.12890625
2026-03-20T18:27:26.925168,0.0,311.12890625
2026-03-20T18:27:27.426188,0.0,311.12890625
2026-03-20T18:27:27.933367,31.6,311.16796875
2026-03-20T18:27:28.440082,0.0,311.16796875
2026-03-20T18:27:28.944456,0.0,311.16796875
2026-03-20T18:27:29.445052,0.0,311.16796875
2026-03-20T18:27:29.951967,0.0,311.16796875
2026-03-20T18:27:30.457785,4.0,311.16796875
2026-03-20T18:27:30.965014,0.0,311.16796875
2026-03-20T18:27:31.471238,0.0,311.16796875
2026-03-20T18:27:31.980158,0.0,311.16796875
2026-03-20T18:27:32.484506,0.0,311.16796875
2026-03-20T18:27:32.985510,2.0,311.16796875
2026-03-20T18:27:33.489352,27.8,311.16796875
2026-03-20T18:27:33.990223,0.0,311.16796875
2026-03-20T18:27:34.491888,0.0,311.16796875
2026-03-20T18:27:34.994240,4.0,311.16796875
2026-03-20T18:27:35.496100,0.0,311.16796875
2026-03-20T18:27:36.002900,0.0,311.16796875
2026-03-20T18:27:36.503953,0.0,311.16796875
2026-03-20T18:27:37.009954,0.0,311.16796875
2026-03-20T18:27:37.520175,2.0,311.16796875
2026-03-20T18:27:38.021124,0.0,311.16796875
2026-03-20T18:27:38.525133,0.0,311.16796875
2026-03-20T18:27:39.026216,23.9,311.19140625
2026-03-20T18:27:39.529987,2.0,311.19140625
2026-03-20T18:27:40.037152,0.0,311.19140625
2026-03-20T18:27:40.538648,0.0,311.19140625
2026-03-20T18:27:41.041237,4.0,311.19140625
2026-03-20T18:27:41.545582,0.0,311.19140625
2026-03-20T18:27:42.046752,0.0,311.19140625
2026-03-20T18:27:42.547777,2.0,311.19140625
2026-03-20T18:27:43.048997,0.0,311.19140625
2026-03-20T18:27:43.553720,2.0,311.19140625
2026-03-20T18:27:44.054619,0.0,311.19140625
2026-03-20T18:27:44.561972,25.9,311.19921875
2026-03-20T18:27:45.065457,0.0,311.19921875
2026-03-20T18:27:45.572061,2.0,311.19921875
2026-03-20T18:27:46.078847,0.0,311.19921875
2026-03-20T18:27:46.585268,2.0,311.19921875
2026-03-20T18:27:47.087087,0.0,311.19921875
2026-03-20T18:27:47.588004,0.0,311.19921875
2026-03-20T18:27:48.088993,2.0,311.19921875
2026-03-20T18:27:48.590550,0.0,311.19921875
2026-03-20T18:27:49.092643,0.0,311.19921875
2026-03-20T18:27:49.593605,8.0,311.20703125
2026-03-20T18:27:50.095487,23.9,311.2109375
2026-03-20T18:27:50.596320,0.0,311.2109375
2026-03-20T18:27:51.097045,0.0,311.2109375
2026-03-20T18:27:51.603579,0.0,311.2109375
2026-03-20T18:27:52.105108,0.0,311.2109375
2026-03-20T18:27:52.609291,4.0,311.2109375
2026-03-20T18:27:53.110019,0.0,311.2109375
2026-03-20T18:27:53.613275,0.0,311.2109375
2026-03-20T18:27:54.115329,0.0,311.2109375
2026-03-20T18:27:54.619654,0.0,311.2109375
2026-03-20T18:27:55.120653,4.0,311.2109375
2026-03-20T18:27:55.631819,27.4,311.21484375
2026-03-20T18:27:56.133964,0.0,311.21484375
2026-03-20T18:27:56.635097,0.0,311.21484375
2026-03-20T18:27:57.136202,2.0,311.21484375
2026-03-20T18:27:57.637856,0.0,311.21484375
2026-03-20T18:27:58.138868,0.0,311.21484375
2026-03-20T18:27:58.641216,2.0,311.21484375
2026-03-20T18:27:59.142647,0.0,311.21484375
2026-03-20T18:27:59.645056,2.0,311.21484375
2026-03-20T18:28:00.148390,0.0,311.21484375
2026-03-20T18:28:00.649210,2.0,311.21484375
2026-03-20T18:28:01.150586,25.9,311.21484375
2026-03-20T18:28:01.653225,0.0,311.234375
2026-03-20T18:28:02.156498,2.0,311.234375
2026-03-20T18:28:02.663623,0.0,311.234375
2026-03-20T18:28:03.166260,2.0,311.234375
2026-03-20T18:28:03.666970,0.0,311.234375
2026-03-20T18:28:04.174556,0.0,311.234375
2026-03-20T18:28:04.681610,1.9,311.234375
2026-03-20T18:28:05.188978,0.0,311.234375
2026-03-20T18:28:05.708892,2.0,311.234375
2026-03-20T18:28:06.219558,0.0,311.234375
2026-03-20T18:28:06.726160,29.6,311.2421875
2026-03-20T18:28:07.233314,2.0,311.2578125
2026-03-20T18:28:07.740311,0.0,311.2578125
2026-03-20T18:28:08.246812,0.0,311.2578125
2026-03-20T18:28:08.752880,3.9,311.2578125
2026-03-20T18:28:09.253939,0.0,311.2578125
2026-03-20T18:28:09.761385,0.0,311.2578125
2026-03-20T18:28:10.264800,0.0,311.2578125
2026-03-20T18:28:10.772929,0.0,311.2578125
2026-03-20T18:28:11.278186,2.0,311.2578125
2026-03-20T18:28:11.784526,2.0,311.2578125
2026-03-20T18:28:12.291441,27.6,311.26171875
2026-03-20T18:28:12.798511,2.0,311.26171875
2026-03-20T18:28:13.301289,0.0,311.26171875
2026-03-20T18:28:13.802038,0.0,311.26171875
2026-03-20T18:28:14.302959,0.0,311.26171875
2026-03-20T18:28:14.815999,1.9,311.26171875
2026-03-20T18:28:15.322786,0.0,311.26171875
2026-03-20T18:28:15.829520,2.0,311.26171875
2026-03-20T18:28:16.338004,0.0,311.26171875
2026-03-20T18:28:16.842692,0.0,311.26171875
2026-03-20T18:28:17.346463,2.0,311.26171875
2026-03-20T18:28:17.849845,23.8,311.265625
2026-03-20T18:28:18.351178,2.0,311.26953125
2026-03-20T18:28:18.851783,0.0,311.26953125
2026-03-20T18:28:19.354050,2.0,311.26953125
2026-03-20T18:28:19.855811,0.0,311.26953125
2026-03-20T18:28:20.358029,2.0,311.26953125
2026-03-20T18:28:20.859827,0.0,311.26953125
2026-03-20T18:28:21.365946,0.0,311.26953125
2026-03-20T18:28:21.876004,2.0,311.26953125
2026-03-20T18:28:22.382468,0.0,311.26953125
2026-03-20T18:28:22.882989,0.0,311.26953125
2026-03-20T18:28:23.384024,31.9,311.26953125
2026-03-20T18:28:23.890338,0.0,311.3125
2026-03-20T18:28:24.397020,2.0,311.3125
2026-03-20T18:28:24.903976,0.0,311.3125
2026-03-20T18:28:25.412007,2.0,311.3125
2026-03-20T18:28:25.913035,0.0,311.3125
2026-03-20T18:28:26.417046,0.0,311.3125
2026-03-20T18:28:26.922406,2.0,311.3125
2026-03-20T18:28:27.428908,0.0,311.3125
2026-03-20T18:28:27.935223,2.0,311.3125
2026-03-20T18:28:28.444937,0.0,311.3125
2026-03-20T18:28:28.945940,21.8,311.31640625
2026-03-20T18:28:29.451960,5.9,311.32421875
2026-03-20T18:28:29.953959,0.0,311.32421875
2026-03-20T18:28:30.460176,2.0,311.32421875
2026-03-20T18:28:30.968020,0.0,311.32421875
2026-03-20T18:28:31.473561,0.0,311.32421875
2026-03-20T18:28:31.980169,0.0,311.32421875
2026-03-20T18:28:32.487122,3.9,311.32421875
2026-03-20T18:28:32.992461,0.0,311.32421875
2026-03-20T18:28:33.495009,0.0,311.32421875
2026-03-20T18:28:33.998506,0.0,311.32421875
2026-03-20T18:28:34.506232,29.6,311.33984375
2026-03-20T18:28:35.011781,2.0,311.33984375
2026-03-20T18:28:35.518415,2.0,311.33984375
2026-03-20T18:28:36.025335,0.0,311.33984375
2026-03-20T18:28:36.531744,0.0,311.33984375
2026-03-20T18:28:37.032926,0.0,311.33984375
2026-03-20T18:28:37.542468,0.0,311.33984375
2026-03-20T18:28:38.043963,2.0,311.33984375
2026-03-20T18:28:38.550094,2.0,311.33984375
2026-03-20T18:28:39.056908,0.0,311.33984375
2026-03-20T18:28:39.563839,0.0,311.33984375
2026-03-20T18:28:40.064966,23.9,311.34765625
2026-03-20T18:28:40.571760,2.0,311.34765625
2026-03-20T18:28:41.075283,0.0,311.34765625
2026-03-20T18:28:41.581850,0.0,311.34765625
2026-03-20T18:28:42.088368,2.0,311.34765625
2026-03-20T18:28:42.595265,2.0,311.34765625
2026-03-20T18:28:43.101685,0.0,311.34765625
2026-03-20T18:28:43.608471,0.0,311.34765625
2026-03-20T18:28:44.114318,2.0,311.34765625
2026-03-20T18:28:44.621638,0.0,311.34765625
2026-03-20T18:28:45.125536,0.0,311.34765625
2026-03-20T18:28:45.642011,27.1,311.34765625
2026-03-20T18:28:46.147177,2.0,311.35546875
2026-03-20T18:28:46.653281,2.0,311.35546875
2026-03-20T18:28:47.160003,0.0,311.35546875
2026-03-20T18:28:47.666842,0.0,311.35546875
2026-03-20T18:28:48.168347,0.0,311.35546875
2026-03-20T18:28:48.671876,0.0,311.35546875
2026-03-20T18:28:49.178233,3.9,311.35546875
2026-03-20T18:28:49.687152,0.0,311.35546875
2026-03-20T18:28:50.191488,0.0,311.35546875
2026-03-20T18:28:50.698087,0.0,311.35546875
2026-03-20T18:28:51.205494,23.4,311.359375
2026-03-20T18:28:51.711695,0.0,311.359375
2026-03-20T18:28:52.212807,2.0,311.359375
2026-03-20T18:28:52.714199,2.0,311.359375
2026-03-20T18:28:53.215142,0.0,311.359375
2026-03-20T18:28:53.716484,0.0,311.359375
2026-03-20T18:28:54.223111,0.0,311.359375
2026-03-20T18:28:54.729801,0.0,311.359375
2026-03-20T18:28:55.237110,3.9,311.359375
2026-03-20T18:28:55.743099,0.0,311.359375
2026-03-20T18:28:56.250136,0.0,311.359375
2026-03-20T18:28:56.751392,22.0,311.359375
2026-03-20T18:28:57.252619,10.0,311.3671875
2026-03-20T18:28:57.753928,0.0,311.3671875
2026-03-20T18:28:58.255054,0.0,311.3671875
2026-03-20T18:28:58.757043,4.0,311.3671875
2026-03-20T18:28:59.259118,0.0,311.3671875
2026-03-20T18:28:59.761059,0.0,311.3671875
2026-03-20T18:29:00.264944,0.0,311.3671875
2026-03-20T18:29:00.765833,0.0,311.3671875
2026-03-20T18:29:01.267261,2.0,311.3671875
2026-03-20T18:29:01.769050,2.0,311.3671875
2026-03-20T18:29:02.271422,15.9,311.37109375
2026-03-20T18:29:02.774024,13.9,311.37109375
2026-03-20T18:29:03.275469,0.0,311.37109375
2026-03-20T18:29:03.777080,2.0,311.37109375
2026-03-20T18:29:04.279498,0.0,311.37109375
2026-03-20T18:29:04.781254,0.0,311.37109375
2026-03-20T18:29:05.283285,2.0,311.37109375
2026-03-20T18:29:05.785582,0.0,311.37109375
2026-03-20T18:29:06.288984,2.0,311.37109375
2026-03-20T18:29:06.790126,0.0,311.37109375
2026-03-20T18:29:07.296257,0.0,311.37109375
2026-03-20T18:29:07.800478,19.8,311.37109375
2026-03-20T18:29:08.305757,13.9,311.37890625
2026-03-20T18:29:08.806687,0.0,311.37890625
2026-03-20T18:29:09.312521,0.0,311.37890625
2026-03-20T18:29:09.819105,0.0,311.37890625
2026-03-20T18:29:10.325881,3.9,311.37890625
2026-03-20T18:29:10.832272,0.0,311.37890625
2026-03-20T18:29:11.333559,0.0,311.37890625
2026-03-20T18:29:11.836254,0.0,311.37890625
2026-03-20T18:29:12.337201,0.0,311.37890625
2026-03-20T18:29:12.844932,3.9,311.37890625
2026-03-20T18:29:13.349253,25.8,311.3828125
2026-03-20T18:29:13.851836,4.0,311.3984375
2026-03-20T18:29:14.353312,0.0,311.3984375
2026-03-20T18:29:14.857656,0.0,311.3984375
2026-03-20T18:29:15.358954,2.0,311.3984375
2026-03-20T18:29:15.861820,0.0,311.3984375
2026-03-20T18:29:16.364112,0.0,311.3984375
2026-03-20T18:29:16.866471,2.0,311.3984375
2026-03-20T18:29:17.368326,2.0,311.3984375
2026-03-20T18:29:17.871323,0.0,311.3984375
2026-03-20T18:29:18.372126,0.0,311.3984375
2026-03-20T18:29:18.878809,2.0,311.40234375
2026-03-20T18:29:19.379789,25.7,311.41015625
2026-03-20T18:29:19.881172,2.0,311.41015625
2026-03-20T18:29:20.382851,0.0,311.41015625
2026-03-20T18:29:20.894484,0.0,311.41015625
2026-03-20T18:29:21.396614,2.0,311.41015625
2026-03-20T18:29:21.898392,2.0,311.41015625
2026-03-20T18:29:22.399041,0.0,311.41015625
2026-03-20T18:29:22.901015,0.0,311.41015625
2026-03-20T18:29:23.401972,0.0,311.41015625
2026-03-20T18:29:23.908930,2.0,311.41015625
2026-03-20T18:29:24.412439,2.0,311.4140625
2026-03-20T18:29:24.919217,25.7,311.421875
2026-03-20T18:29:25.419993,0.0,311.421875
2026-03-20T18:29:25.926005,2.0,311.421875
2026-03-20T18:29:26.430807,0.0,311.421875
2026-03-20T18:29:26.937705,0.0,311.421875
2026-03-20T18:29:27.444554,2.0,311.421875
2026-03-20T18:29:27.950733,0.0,311.421875
2026-03-20T18:29:28.452823,0.0,311.421875
2026-03-20T18:29:28.960832,2.0,311.421875
2026-03-20T18:29:29.462372,0.0,311.421875
2026-03-20T18:29:29.969928,0.0,311.421875
2026-03-20T18:29:30.475777,27.7,311.4296875
2026-03-20T18:29:30.982991,2.0,311.4296875
2026-03-20T18:29:31.489101,0.0,311.4296875
2026-03-20T18:29:31.995779,0.0,311.4296875
2026-03-20T18:29:32.500922,0.0,311.4296875
2026-03-20T18:29:33.002001,0.0,311.4296875
2026-03-20T18:29:33.507403,2.0,311.4296875
2026-03-20T18:29:34.014129,0.0,311.4296875
2026-03-20T18:29:34.520702,0.0,311.4296875
2026-03-20T18:29:35.030685,2.0,311.4296875
2026-03-20T18:29:35.531713,0.0,311.4296875
2026-03-20T18:29:36.034384,23.9,311.4296875
2026-03-20T18:29:36.540581,2.0,311.4296875
2026-03-20T18:29:37.041519,0.0,311.4296875
2026-03-20T18:29:37.547731,0.0,311.4296875
2026-03-20T18:29:38.048733,2.0,311.4296875
2026-03-20T18:29:38.555073,0.0,311.4296875
2026-03-20T18:29:39.055995,0.0,311.4296875
2026-03-20T18:29:39.559929,2.0,311.4296875
2026-03-20T18:29:40.060901,2.0,311.4296875
2026-03-20T18:29:40.565163,0.0,311.4296875
2026-03-20T18:29:41.072302,0.0,311.4296875
2026-03-20T18:29:41.574152,0.0,311.4296875
2026-03-20T18:29:42.076030,23.9,311.4296875
2026-03-20T18:29:42.578166,4.0,311.4375
2026-03-20T18:29:43.083032,2.0,311.4375
2026-03-20T18:29:43.586547,0.0,311.4375
2026-03-20T18:29:44.089593,2.0,311.4375
2026-03-20T18:29:44.599780,2.0,311.4375
2026-03-20T18:29:45.100587,0.0,311.4375
2026-03-20T18:29:45.602626,0.0,311.4375
2026-03-20T18:29:46.106211,0.0,311.4375
2026-03-20T18:29:46.607013,2.0,311.4375
2026-03-20T18:29:47.111655,0.0,311.4375
2026-03-20T18:29:47.613749,8.0,311.4453125
2026-03-20T18:29:48.115975,23.9,311.46484375
2026-03-20T18:29:48.618599,0.0,311.46484375
2026-03-20T18:29:49.119984,0.0,311.46484375
2026-03-20T18:29:49.625265,2.0,311.46484375
2026-03-20T18:29:50.128600,2.0,311.46484375
2026-03-20T18:29:50.633051,0.0,311.46484375
2026-03-20T18:29:51.136141,0.0,311.46484375
2026-03-20T18:29:51.642886,2.0,311.46484375
2026-03-20T18:29:52.144307,0.0,311.46484375
2026-03-20T18:29:52.652838,0.0,311.46484375
2026-03-20T18:29:53.155163,9.9,311.46875
2026-03-20T18:29:53.661487,19.7,311.47265625
2026-03-20T18:29:54.171060,2.0,311.47265625
2026-03-20T18:29:54.674632,0.0,311.47265625
2026-03-20T18:29:55.175866,2.0,311.47265625
2026-03-20T18:29:55.677384,0.0,311.47265625
2026-03-20T18:29:56.186015,0.0,311.47265625
2026-03-20T18:29:56.692451,2.0,311.47265625
2026-03-20T18:29:57.203045,0.0,311.47265625
2026-03-20T18:29:57.706366,0.0,311.47265625
2026-03-20T18:29:58.212479,2.0,311.47265625
2026-03-20T18:29:58.721339,2.0,311.47265625
2026-03-20T18:29:59.225977,13.9,311.47265625
2026-03-20T18:29:59.727008,14.0,311.47265625
